group,subject,session,task,input_file,source,target,source_label,target_label,value
HC,FC025,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC025_ses-2_task-renewal_fearROIs_bin.dat,2,1,B2,B1,0.055556
HC,FC025,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC025_ses-2_task-renewal_fearROIs_bin.dat,2,3,B2,B3,0.055555999999999994
HC,FC025,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC025_ses-2_task-renewal_fearROIs_bin.dat,2,4,B2,B4,0.046297
HC,FC025,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC025_ses-2_task-renewal_fearROIs_bin.dat,3,1,B3,B1,0.037037
HC,FC025,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC025_ses-2_task-renewal_fearROIs_bin.dat,3,2,B3,B2,0.055555999999999994
HC,FC025,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC025_ses-2_task-renewal_fearROIs_bin.dat,3,4,B3,B4,0.064815
HC,FC025,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC025_ses-2_task-renewal_fearROIs_bin.dat,4,1,B4,B1,0.06481500000000001
HC,FC025,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC025_ses-2_task-renewal_fearROIs_bin.dat,4,2,B4,B2,0.055555999999999994
HC,FC025,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC025_ses-2_task-renewal_fearROIs_bin.dat,4,3,B4,B3,0.055556
HC,FC026,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC026_ses-2_task-renewal_fearROIs_bin.dat,1,2,B1,B2,0.044776
HC,FC026,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC026_ses-2_task-renewal_fearROIs_bin.dat,1,3,B1,B3,0.007462999999999997
HC,FC026,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC026_ses-2_task-renewal_fearROIs_bin.dat,1,4,B1,B4,0.074627
HC,FC026,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC026_ses-2_task-renewal_fearROIs_bin.dat,2,1,B2,B1,0.014925000000000008
HC,FC026,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC026_ses-2_task-renewal_fearROIs_bin.dat,2,3,B2,B3,0.059701
HC,FC026,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC026_ses-2_task-renewal_fearROIs_bin.dat,2,4,B2,B4,0.052238999999999994
HC,FC026,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC026_ses-2_task-renewal_fearROIs_bin.dat,3,1,B3,B1,0.067164
HC,FC026,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC026_ses-2_task-renewal_fearROIs_bin.dat,3,2,B3,B2,0.022387999999999998
HC,FC026,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC026_ses-2_task-renewal_fearROIs_bin.dat,3,4,B3,B4,0.044775999999999996
HC,FC026,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC026_ses-2_task-renewal_fearROIs_bin.dat,4,1,B4,B1,0.037313
HC,FC026,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC026_ses-2_task-renewal_fearROIs_bin.dat,4,2,B4,B2,0.05970199999999999
HC,FC026,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC026_ses-2_task-renewal_fearROIs_bin.dat,4,3,B4,B3,0.074627
PTSD,FC101,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC101_ses-2_task-renewal_fearROIs_bin.dat,1,2,B1,B2,0.056451
PTSD,FC101,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC101_ses-2_task-renewal_fearROIs_bin.dat,1,3,B1,B3,0.072581
PTSD,FC101,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC101_ses-2_task-renewal_fearROIs_bin.dat,1,4,B1,B4,0.024194000000000007
PTSD,FC101,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC101_ses-2_task-renewal_fearROIs_bin.dat,2,1,B2,B1,0.040322
PTSD,FC101,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC101_ses-2_task-renewal_fearROIs_bin.dat,2,3,B2,B3,0.06451599999999999
PTSD,FC101,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC101_ses-2_task-renewal_fearROIs_bin.dat,2,4,B2,B4,0.056452
PTSD,FC101,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC101_ses-2_task-renewal_fearROIs_bin.dat,3,1,B3,B1,0.064516
PTSD,FC101,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC101_ses-2_task-renewal_fearROIs_bin.dat,3,2,B3,B2,0.06451599999999999
PTSD,FC101,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC101_ses-2_task-renewal_fearROIs_bin.dat,3,4,B3,B4,0.048387
PTSD,FC101,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC101_ses-2_task-renewal_fearROIs_bin.dat,4,1,B4,B1,0.056452
PTSD,FC101,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC101_ses-2_task-renewal_fearROIs_bin.dat,4,2,B4,B2,0.040323000000000005
PTSD,FC101,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC101_ses-2_task-renewal_fearROIs_bin.dat,4,3,B4,B3,0.03225800000000001
PTSD,FC102,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC102_ses-2_task-renewal_fearROIs_bin.dat,1,2,B1,B2,0.009614999999999999
PTSD,FC102,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC102_ses-2_task-renewal_fearROIs_bin.dat,1,3,B1,B3,0.019229999999999997
PTSD,FC102,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC102_ses-2_task-renewal_fearROIs_bin.dat,1,4,B1,B4,0.038461999999999996
PTSD,FC102,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC102_ses-2_task-renewal_fearROIs_bin.dat,2,1,B2,B1,0.009614999999999999
PTSD,FC102,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC102_ses-2_task-renewal_fearROIs_bin.dat,2,3,B2,B3,0.038462
PTSD,FC102,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC102_ses-2_task-renewal_fearROIs_bin.dat,2,4,B2,B4,0.03846200000000001
PTSD,FC102,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC102_ses-2_task-renewal_fearROIs_bin.dat,3,1,B3,B1,0.038461
PTSD,FC102,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC102_ses-2_task-renewal_fearROIs_bin.dat,3,2,B3,B2,0.028847000000000005
PTSD,FC102,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC102_ses-2_task-renewal_fearROIs_bin.dat,3,4,B3,B4,0.04807700000000001
PTSD,FC102,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC102_ses-2_task-renewal_fearROIs_bin.dat,4,1,B4,B1,0.019230999999999998
PTSD,FC102,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC102_ses-2_task-renewal_fearROIs_bin.dat,4,2,B4,B2,0.04807700000000001
PTSD,FC102,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC102_ses-2_task-renewal_fearROIs_bin.dat,4,3,B4,B3,0.067307
PTSD,FC103,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC103_ses-2_task-renewal_fearROIs_bin.dat,1,2,B1,B2,0.04615299999999999
PTSD,FC103,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC103_ses-2_task-renewal_fearROIs_bin.dat,1,3,B1,B3,0.030768999999999998
PTSD,FC103,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC103_ses-2_task-renewal_fearROIs_bin.dat,1,4,B1,B4,0.046154
PTSD,FC103,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC103_ses-2_task-renewal_fearROIs_bin.dat,2,1,B2,B1,0.015383999999999995
PTSD,FC103,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC103_ses-2_task-renewal_fearROIs_bin.dat,2,3,B2,B3,0.053846
PTSD,FC103,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC103_ses-2_task-renewal_fearROIs_bin.dat,2,4,B2,B4,0.06153800000000001
PTSD,FC103,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC103_ses-2_task-renewal_fearROIs_bin.dat,3,1,B3,B1,0.038461
PTSD,FC103,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC103_ses-2_task-renewal_fearROIs_bin.dat,3,2,B3,B2,0.061538
PTSD,FC103,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC103_ses-2_task-renewal_fearROIs_bin.dat,3,4,B3,B4,0.030768999999999998
PTSD,FC103,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC103_ses-2_task-renewal_fearROIs_bin.dat,4,1,B4,B1,0.07692399999999999
PTSD,FC103,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC103_ses-2_task-renewal_fearROIs_bin.dat,4,2,B4,B2,0.030769000000000005
PTSD,FC103,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC103_ses-2_task-renewal_fearROIs_bin.dat,4,3,B4,B3,0.030768999999999998
PTSD,FC104,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC104_ses-2_task-renewal_fearROIs_bin.dat,1,2,B1,B2,0.043858999999999995
PTSD,FC104,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC104_ses-2_task-renewal_fearROIs_bin.dat,1,3,B1,B3,0.070176
PTSD,FC104,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC104_ses-2_task-renewal_fearROIs_bin.dat,1,4,B1,B4,0.061403
PTSD,FC104,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC104_ses-2_task-renewal_fearROIs_bin.dat,2,1,B2,B1,0.06140299999999999
PTSD,FC104,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC104_ses-2_task-renewal_fearROIs_bin.dat,2,3,B2,B3,0.061403
PTSD,FC104,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC104_ses-2_task-renewal_fearROIs_bin.dat,2,4,B2,B4,0.043859999999999996
PTSD,FC104,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC104_ses-2_task-renewal_fearROIs_bin.dat,3,1,B3,B1,0.017544000000000004
PTSD,FC104,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC104_ses-2_task-renewal_fearROIs_bin.dat,3,2,B3,B2,0.07017499999999999
PTSD,FC104,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC104_ses-2_task-renewal_fearROIs_bin.dat,3,4,B3,B4,0.08771899999999999
PTSD,FC104,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC104_ses-2_task-renewal_fearROIs_bin.dat,4,1,B4,B1,0.096491
PTSD,FC104,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC104_ses-2_task-renewal_fearROIs_bin.dat,4,2,B4,B2,0.052632
PTSD,FC104,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC104_ses-2_task-renewal_fearROIs_bin.dat,4,3,B4,B3,0.043859999999999996
PTSD,FC105,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC105_ses-2_task-renewal_fearROIs_bin.dat,1,2,B1,B2,0.059523000000000006
PTSD,FC105,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC105_ses-2_task-renewal_fearROIs_bin.dat,1,3,B1,B3,0.035713999999999996
PTSD,FC105,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC105_ses-2_task-renewal_fearROIs_bin.dat,1,4,B1,B4,0.04761900000000001
PTSD,FC105,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC105_ses-2_task-renewal_fearROIs_bin.dat,2,1,B2,B1,0.023810000000000005
PTSD,FC105,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC105_ses-2_task-renewal_fearROIs_bin.dat,2,3,B2,B3,0.035714
PTSD,FC105,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC105_ses-2_task-renewal_fearROIs_bin.dat,2,4,B2,B4,0.047619
PTSD,FC105,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC105_ses-2_task-renewal_fearROIs_bin.dat,3,1,B3,B1,0.059524
PTSD,FC105,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC105_ses-2_task-renewal_fearROIs_bin.dat,3,2,B3,B2,0.035713999999999996
PTSD,FC105,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC105_ses-2_task-renewal_fearROIs_bin.dat,3,4,B3,B4,0.023810000000000005
PTSD,FC105,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC105_ses-2_task-renewal_fearROIs_bin.dat,4,1,B4,B1,0.03571400000000001
PTSD,FC105,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC105_ses-2_task-renewal_fearROIs_bin.dat,4,2,B4,B2,0.035715000000000004
PTSD,FC105,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC105_ses-2_task-renewal_fearROIs_bin.dat,4,3,B4,B3,0.04761900000000001
PTSD,FC106,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC106_ses-2_task-renewal_fearROIs_bin.dat,1,2,B1,B2,0.051851999999999995
PTSD,FC106,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC106_ses-2_task-renewal_fearROIs_bin.dat,1,3,B1,B3,0.051852
PTSD,FC106,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC106_ses-2_task-renewal_fearROIs_bin.dat,1,4,B1,B4,0.059259000000000006
PTSD,FC106,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC106_ses-2_task-renewal_fearROIs_bin.dat,2,1,B2,B1,0.051851999999999995
PTSD,FC106,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC106_ses-2_task-renewal_fearROIs_bin.dat,2,3,B2,B3,0.059259
PTSD,FC106,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC106_ses-2_task-renewal_fearROIs_bin.dat,2,4,B2,B4,0.03703700000000001
PTSD,FC106,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC106_ses-2_task-renewal_fearROIs_bin.dat,3,1,B3,B1,0.051852
PTSD,FC106,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC106_ses-2_task-renewal_fearROIs_bin.dat,3,2,B3,B2,0.05926000000000001
PTSD,FC106,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC106_ses-2_task-renewal_fearROIs_bin.dat,3,4,B3,B4,0.037036999999999994
PTSD,FC106,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC106_ses-2_task-renewal_fearROIs_bin.dat,4,1,B4,B1,0.066666
PTSD,FC106,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC106_ses-2_task-renewal_fearROIs_bin.dat,4,2,B4,B2,0.03703700000000001
PTSD,FC106,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC106_ses-2_task-renewal_fearROIs_bin.dat,4,3,B4,B3,0.044444000000000004
PTSD,FC107,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC107_ses-2_task-renewal_fearROIs_bin.dat,1,2,B1,B2,0.045113
PTSD,FC107,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC107_ses-2_task-renewal_fearROIs_bin.dat,1,3,B1,B3,0.037593999999999995
PTSD,FC107,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC107_ses-2_task-renewal_fearROIs_bin.dat,1,4,B1,B4,0.067669
PTSD,FC107,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC107_ses-2_task-renewal_fearROIs_bin.dat,2,1,B2,B1,0.030076
PTSD,FC107,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC107_ses-2_task-renewal_fearROIs_bin.dat,2,3,B2,B3,0.067669
PTSD,FC107,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC107_ses-2_task-renewal_fearROIs_bin.dat,2,4,B2,B4,0.037594
PTSD,FC107,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC107_ses-2_task-renewal_fearROIs_bin.dat,3,1,B3,B1,0.06766899999999999
PTSD,FC107,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC107_ses-2_task-renewal_fearROIs_bin.dat,3,2,B3,B2,0.030075000000000005
PTSD,FC107,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC107_ses-2_task-renewal_fearROIs_bin.dat,3,4,B3,B4,0.06015000000000001
PTSD,FC107,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC107_ses-2_task-renewal_fearROIs_bin.dat,4,1,B4,B1,0.05263199999999999
PTSD,FC107,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC107_ses-2_task-renewal_fearROIs_bin.dat,4,2,B4,B2,0.06767000000000001
PTSD,FC107,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC107_ses-2_task-renewal_fearROIs_bin.dat,4,3,B4,B3,0.03759399999999999
PTSD,FC108,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC108_ses-2_task-renewal_fearROIs_bin.dat,1,2,B1,B2,0.048780000000000004
PTSD,FC108,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC108_ses-2_task-renewal_fearROIs_bin.dat,1,3,B1,B3,0.081301
PTSD,FC108,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC108_ses-2_task-renewal_fearROIs_bin.dat,1,4,B1,B4,0.08130100000000001
PTSD,FC108,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC108_ses-2_task-renewal_fearROIs_bin.dat,2,1,B2,B1,0.048780000000000004
PTSD,FC108,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC108_ses-2_task-renewal_fearROIs_bin.dat,2,3,B2,B3,0.06504
PTSD,FC108,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC108_ses-2_task-renewal_fearROIs_bin.dat,2,4,B2,B4,0.048781
PTSD,FC108,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC108_ses-2_task-renewal_fearROIs_bin.dat,3,1,B3,B1,0.073171
PTSD,FC108,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC108_ses-2_task-renewal_fearROIs_bin.dat,3,2,B3,B2,0.06504
PTSD,FC108,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC108_ses-2_task-renewal_fearROIs_bin.dat,3,4,B3,B4,0.06504
PTSD,FC108,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC108_ses-2_task-renewal_fearROIs_bin.dat,4,1,B4,B1,0.08130100000000001
PTSD,FC108,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC108_ses-2_task-renewal_fearROIs_bin.dat,4,2,B4,B2,0.06504099999999999
PTSD,FC108,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC108_ses-2_task-renewal_fearROIs_bin.dat,4,3,B4,B3,0.05691
PTSD,FC109,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC109_ses-2_task-renewal_fearROIs_bin.dat,1,2,B1,B2,0.042017000000000006
PTSD,FC109,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC109_ses-2_task-renewal_fearROIs_bin.dat,1,3,B1,B3,0.033613000000000004
PTSD,FC109,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC109_ses-2_task-renewal_fearROIs_bin.dat,1,4,B1,B4,0.06722700000000001
PTSD,FC109,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC109_ses-2_task-renewal_fearROIs_bin.dat,2,1,B2,B1,0.05882400000000001
PTSD,FC109,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC109_ses-2_task-renewal_fearROIs_bin.dat,2,3,B2,B3,0.042017
PTSD,FC109,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC109_ses-2_task-renewal_fearROIs_bin.dat,2,4,B2,B4,0.050420000000000006
PTSD,FC109,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC109_ses-2_task-renewal_fearROIs_bin.dat,3,1,B3,B1,0.050420000000000006
PTSD,FC109,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC109_ses-2_task-renewal_fearROIs_bin.dat,3,2,B3,B2,0.058823999999999994
PTSD,FC109,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC109_ses-2_task-renewal_fearROIs_bin.dat,3,4,B3,B4,0.016807000000000002
PTSD,FC109,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC109_ses-2_task-renewal_fearROIs_bin.dat,4,1,B4,B1,0.033614000000000005
PTSD,FC109,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC109_ses-2_task-renewal_fearROIs_bin.dat,4,2,B4,B2,0.050420000000000006
PTSD,FC109,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC109_ses-2_task-renewal_fearROIs_bin.dat,4,3,B4,B3,0.050420000000000006
PTSD,FC110,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC110_ses-2_task-renewal_fearROIs_bin.dat,1,2,B1,B2,0.051019999999999996
PTSD,FC110,2,renewal,D:\Thesis Masters\thesis-runs\ELA_run_5ROI\merge_renewal_bin_5ROI\sub-FC110_ses-2_task-renewal_fearROIs_bin.dat,1,3,B1,B3,0.08163299999999998
